Time,steerAngle,throttle
1638389337.0641093,0.0,4.443896770477295
1638389337.0681522,0.0,0.28374183177948
1638389337.0760882,0.0,-0.0
1638389337.080117,0.0,-0.0
1638389337.160136,0.0,-0.0
1638389337.1681545,0.0,-0.0
1638389337.1762276,0.0,-3.6086530685424805
1638389337.184109,0.0,-9.848885536193848
1638389337.1921976,0.0,-16.506738662719727
1638389337.2001383,0.0,-23.162986755371094
1638389337.2082055,0.0,-29.81923484802246
1638389337.2121203,0.0,-36.477088928222656
1638389337.2201867,0.0,-42.30130386352539
1638389337.2282047,0.0,-46.877471923828125
1638389337.236167,0.0,-49.78958511352539
1638389337.2441888,0.0,-50.0
1638389337.3841395,0.0,-43.13333511352539
1638389337.392162,0.0,-36.477088928222656
1638389337.4001992,0.0,-29.81923484802246
1638389337.4040973,0.0,-23.162986755371094
1638389337.412181,0.0,-16.506738662719727
1638389337.4202025,0.0,-9.848885536193848
1638389337.4282005,0.0,-3.1926374435424805
1638389337.4362097,0.0,-0.0
1638389337.444132,0.0,-0.0
1638389337.4481122,0.0,0.6997573375701904
1638389337.4561498,0.0,5.275927543640137
1638389337.4641252,0.0,11.516160011291504
1638389337.472219,0.0,18.174013137817383
1638389337.4801025,0.0,24.83026123046875
1638389337.4881752,0.0,31.486507415771484
1638389337.4961834,0.0,37.72834396362305
1638389337.504099,0.0,43.55256271362305
1638389337.51212,0.0,47.71271896362305
1638389337.5201864,0.0,49.79279708862305
1638389337.524126,0.0,50.0
1638389337.592181,0.0,43.96857833862305
1638389337.6001801,0.0,37.31233215332031
1638389337.6081529,0.0,30.654478073120117
1638389337.6161337,0.0,23.99822998046875
1638389337.6200764,0.0,16.509952545166016
1638389337.6282163,0.0,7.3560051918029785
1638389337.6361403,0.0,7.3560051918029785
1638389337.6401615,0.0,-0.0
1638389337.6441019,0.0,-7.352792263031006
1638389337.648117,0.0,-7.352792263031006
1638389337.6520622,0.0,-16.506738662719727
1638389337.6561022,0.0,-16.506738662719727
1638389337.6600845,0.0,-23.162986755371094
1638389337.6641407,0.0,-23.162986755371094
1638389337.6680715,0.0,-29.81923484802246
1638389337.6720757,0.0,-29.81923484802246
1638389337.6760798,0.0,-36.477088928222656
1638389337.6800845,0.0,-36.477088928222656
1638389337.684135,0.0,-42.30130386352539
1638389337.6880317,0.0,-42.30130386352539
1638389337.692097,0.0,-46.46146011352539
1638389337.6961234,0.0,-46.46146011352539
1638389337.7001517,0.0,-49.373565673828125
1638389337.70418,0.0,-49.373565673828125
1638389337.7081227,0.0,-50.0
1638389337.712137,0.0,-50.0
1638389337.7362144,0.0,-50.0
1638389337.7401366,0.0,-44.79739761352539
1638389337.7441225,0.0,-38.557167053222656
1638389337.752122,0.0,-31.89931297302246
1638389337.7560403,0.0,-31.89931297302246
1638389337.7600234,0.0,-25.243064880371094
1638389337.7640336,0.0,-25.243064880371094
1638389337.7680407,0.0,-18.586816787719727
1638389337.7721243,0.0,-18.586816787719727
1638389337.7760699,0.0,-11.928962707519531
1638389337.7801163,0.0,-11.928962707519531
1638389337.7840738,0.0,-5.272715091705322
1638389337.788066,0.0,-5.272715091705322
1638389337.7920163,0.0,-0.28052935004234314
1638389337.7960644,0.0,-0.28052935004234314
1638389337.7999709,0.0,-0.0
1638389337.8040218,0.0,-0.0
1638389337.808061,0.0,-0.0
1638389337.812579,0.0,-0.0
1638389337.8202486,0.0,2.779834747314453
1638389337.830006,0.0,6.523974418640137
1638389337.8360615,0.0,11.516160011291504
1638389337.8451214,0.0,17.341981887817383
1638389337.8520725,0.0,23.99822998046875
1638389337.8601363,0.0,30.654478073120117
1638389337.8680732,0.0,36.06428527832031
1638389337.8761394,0.0,41.05646896362305
1638389337.8801243,0.0,41.05646896362305
1638389337.8843439,0.0,44.80060958862305
1638389337.8881116,0.0,44.80060958862305
1638389337.8921387,0.0,47.29670333862305
1638389337.8960657,0.0,47.29670333862305
1638389337.904194,0.0,42.72053146362305
1638389337.9119823,0.0,36.06428527832031
1638389337.9203458,0.0,29.82244873046875
1638389337.9282236,0.0,23.16619873046875
1638389337.9362261,0.0,15.6779203414917
1638389337.9401197,0.0,7.3560051918029785
1638389337.948091,0.0,-0.0
1638389337.9561605,0.0,-7.768807411193848
1638389337.9641063,0.0,-16.506738662719727
1638389337.972166,0.0,-23.162986755371094
1638389337.9801211,0.0,-29.81923484802246
1638389337.9880676,0.0,-36.477088928222656
1638389337.9961767,0.0,-42.30130386352539
1638389338.0041146,0.0,-47.29349136352539
1638389338.0121558,0.0,-49.78958511352539
1638389338.0163395,0.0,-50.0
1638389338.0841315,0.0,-42.71731948852539
1638389338.0921097,0.0,-35.645057678222656
1638389338.1001253,0.0,-28.987201690673828
1638389338.1081107,0.0,-22.330955505371094
1638389338.116211,0.0,-15.674707412719727
1638389338.12007,0.0,-9.016854286193848
1638389338.128199,0.0,-2.3606066703796387
1638389338.1360724,0.0,-0.0
1638389339.3681574,-0.003663920797407627,-0.0
1638389339.376205,-0.018911683931946754,-0.0
1638389339.3841808,-0.04069420322775841,-0.0
1638389339.388036,-0.04069420322775841,-0.0
1638389339.3921242,-0.06465497612953186,-0.0
1638389339.3961077,-0.06465497612953186,-0.0
1638389339.4000685,-0.09515891224145889,-0.0
1638389339.4041593,-0.09515891224145889,-0.0
1638389339.4079704,-0.1300109475851059,-0.0
1638389339.4120688,-0.1300109475851059,-0.0
1638389339.4160511,-0.160506471991539,-0.0
1638389339.4200716,-0.160506471991539,-0.0
1638389339.4240742,-0.18883216381072998,-0.0
1638389339.4280941,-0.18883216381072998,-0.0
1638389339.4320874,-0.21279293298721313,-0.0
1638389339.4360938,-0.21279293298721313,-0.0
1638389339.4401808,-0.2323971837759018,-0.0
1638389339.4441,-0.2323971837759018,-0.0
1638389339.4480944,-0.2454667091369629,-0.0
1638389339.45215,-0.2454667091369629,-0.0
1638389339.4560792,-0.2541797161102295,-0.0
1638389339.4601,-0.2541797161102295,-0.0
1638389339.4641023,-0.2585362195968628,-0.0
1638389339.4960778,-0.2585362195968628,-0.0
1638389339.5521338,-0.26071447134017944,-0.0
1638389339.860103,-0.26071447134017944,-0.0
1638389339.868217,-0.26071447134017944,1.1157727241516113
1638389339.8760924,-0.26071447134017944,1.1157727241516113
1638389339.8801014,-0.26071447134017944,5.275927543640137
1638389339.8880959,-0.26071447134017944,10.684128761291504
1638389339.892059,-0.26071447134017944,17.341981887817383
1638389339.9000673,-0.26071447134017944,23.99822998046875
1638389339.9081266,-0.26071447134017944,30.654478073120117
1638389339.9160626,-0.26071447134017944,30.654478073120117
1638389339.920082,-0.26071447134017944,36.89631652832031
1638389339.924025,-0.26071447134017944,36.89631652832031
1638389339.9281201,-0.2617993950843811,42.30451583862305
1638389339.9320931,-0.2617993950843811,42.30451583862305
1638389339.9361196,-0.2617993950843811,46.46467208862305
1638389339.9400928,-0.2617993950843811,46.46467208862305
1638389339.9440544,-0.2617993950843811,48.96076202392578
1638389339.9480417,-0.2617993950843811,48.96076202392578
1638389339.9520128,-0.2617993950843811,50.0
1638389339.9560847,-0.2617993950843811,50.0
1638389339.9640367,-0.2617993950843811,50.0
1638389340.0401,-0.2617993950843811,50.0
1638389340.064026,-0.2617993950843811,50.0
1638389340.2041566,-0.2617993950843811,46.46467208862305
1638389340.21209,-0.2617993950843811,43.55256271362305
1638389340.2200918,-0.2617993950843811,38.97639083862305
1638389340.2281766,-0.2617993950843811,32.73616027832031
1638389340.2362115,-0.2617993950843811,26.07830810546875
1638389340.244106,-0.2617993950843811,19.422060012817383
1638389340.2519443,-0.2617993950843811,13.180221557617188
1638389340.2600052,-0.2617993950843811,7.77202033996582
1638389340.2679768,-0.2617993950843811,3.195850133895874
1638389340.2759795,-0.2617993950843811,-0.0
1638389340.2840126,-0.2617993950843811,-0.0
1638389340.2919385,-0.2617993950843811,-0.0
1638389340.5559607,-0.2617993950843811,1.5317882299423218
1638389340.5640018,-0.2617993950843811,4.443896770477295
1638389340.5720768,-0.2617993950843811,9.02006721496582
1638389340.5800512,-0.2617993950843811,14.428268432617188
1638389340.5883126,-0.2617993950843811,21.086122512817383
1638389340.5960636,-0.2617993950843811,27.742368698120117
1638389340.599999,-0.2617993950843811,27.742368698120117
1638389340.6039848,-0.2617993950843811,33.98420715332031
1638389340.6079752,-0.2617993950843811,33.98420715332031
1638389340.612047,-0.2617993950843811,38.97639083862305
1638389340.615995,-0.2617993950843811,38.97639083862305
1638389340.6199534,-0.2617993950843811,43.55256271362305
1638389340.6239924,-0.2617993950843811,43.55256271362305
1638389340.6280105,-0.2617993950843811,46.88068771362305
1638389340.6319597,-0.2617993950843811,46.88068771362305
1638389340.6360853,-0.2617993950843811,48.96076202392578
1638389340.6399477,-0.2617993950843811,48.96076202392578
1638389340.6439078,-0.2617993950843811,50.0
1638389340.6519804,-0.2617993950843811,50.0
1638389340.660015,-0.2617993950843811,50.0
1638389340.6681473,-0.2617993950843811,50.0
1638389340.699958,-0.2617993950843811,50.0
1638389340.8281405,-0.2617993950843811,45.21662521362305
1638389340.8360174,-0.2617993950843811,41.47248458862305
1638389340.8441498,-0.2617993950843811,36.06428527832031
1638389340.8480492,-0.2617993950843811,36.06428527832031
1638389340.852258,-0.2617993950843811,29.82244873046875
1638389340.8559823,-0.2617993950843811,29.82244873046875
1638389340.8600688,-0.2617993950843811,23.16619873046875
1638389340.8640158,-0.2617993950843811,23.16619873046875
1638389340.8679867,-0.2617993950843811,16.509952545166016
1638389340.8719711,-0.2617993950843811,16.509952545166016
1638389340.8759418,-0.2617993950843811,10.684128761291504
1638389340.879961,-0.2617993950843811,10.684128761291504
1638389340.8840168,-0.2617993950843811,5.275927543640137
1638389340.8880053,-0.2617993950843811,1.5317882299423218
1638389340.8959973,-0.2617993950843811,1.5317882299423218
1638389340.8999717,-0.2617993950843811,-0.0
1638389340.9039369,-0.2617993950843811,-0.0
1638389340.907943,-0.2617993950843811,-0.0
1638389340.9119754,-0.2617993950843811,-0.0
1638389340.916434,-0.2617993950843811,-0.0
1638389340.9240623,-0.2454667091369629,-0.0
1638389340.928095,-0.2454667091369629,-0.0
1638389340.9320161,-0.23457545042037964,-0.0
1638389340.9359887,-0.23457545042037964,-0.0
1638389340.939985,-0.21932768821716309,-0.0
1638389340.9439569,-0.21932768821716309,-0.0
1638389340.9479754,-0.20190167427062988,-0.0
1638389340.9520714,-0.16704122722148895,-0.0
1638389340.95606,-0.16704122722148895,-0.0
1638389340.9600582,-0.13218919932842255,-0.0
1638389340.9641197,-0.13218919932842255,-0.0
1638389340.9680686,-0.0995154157280922,-0.0
1638389340.9720316,-0.0995154157280922,-0.0
1638389340.9760835,-0.07118973135948181,-0.0
1638389340.9799628,-0.07118973135948181,-0.0
1638389340.9839637,-0.04505070671439171,-0.0
1638389340.992348,-0.021089937537908554,-0.0
1638389341.0001037,-0.001485668821260333,-0.0
1638389341.0040193,0.0,-0.0
1638389341.292156,0.0,-0.0
1638389341.3000634,0.0,-0.0
1638389341.3081322,0.0,-0.0
1638389341.3160224,0.0,-1.5285757780075073
1638389341.3240874,0.0,-4.4406843185424805
1638389341.328106,0.0,-7.768807411193848
1638389341.3360791,0.0,-11.928962707519531
1638389341.3440242,0.0,-16.922754287719727
1638389341.3520813,0.0,-22.330955505371094
1638389341.3599846,0.0,-28.15517234802246
1638389341.3680377,0.0,-33.564979553222656
1638389341.3760693,0.0,-38.14114761352539
1638389341.3799865,0.0,-42.30130386352539
1638389341.3880403,0.0,-45.21341323852539
1638389341.396042,0.0,-47.70950698852539
1638389341.4040983,0.0,-49.373565673828125
1638389341.412099,0.0,-50.0
1638389341.5800612,0.0,-44.79739761352539
1638389341.5881183,0.0,-38.14114761352539
1638389341.5960171,0.0,-31.483295440673828
1638389341.604084,0.0,-24.82704734802246
1638389341.6120596,0.0,-18.170801162719727
1638389341.6201744,0.0,-11.512947082519531
1638389341.6241639,0.0,-4.8566999435424805
1638389341.6321013,0.0,-0.0
1638389341.6401014,0.0,-0.0
1638389341.9321108,0.0,-0.0
1638389341.9401698,0.0,-0.0
1638389341.9440737,0.0,1.5317882299423218
1638389341.9520974,0.0,4.859911918640137
1638389341.9600484,0.0,9.02006721496582
1638389341.9680195,0.0,14.012251853942871
1638389341.9760547,0.0,20.254091262817383
1638389341.9840937,0.0,26.910337448120117
1638389341.992057,0.0,32.73616027832031
1638389341.9999619,0.0,38.14436340332031
1638389342.0082417,0.0,42.30451583862305
1638389342.0120606,0.0,46.04865646362305
1638389342.0201318,0.0,48.54475021362305
1638389342.0280924,0.0,49.79279708862305
1638389342.0362594,0.0,50.0
1638389342.1719985,0.0,45.63264083862305
1638389342.176027,0.0,40.22443771362305
1638389342.184067,0.0,33.56819152832031
1638389342.1921194,0.0,26.910337448120117
1638389342.2000883,0.0,20.254091262817383
1638389342.20804,0.0,13.596237182617188
1638389342.216002,0.0,7.3560051918029785
1638389342.2199936,0.0,1.9478037357330322
1638389342.2281134,0.0,-0.0
1638389342.2364643,0.0,-0.0
1638389342.9640276,0.0,-0.0
1638389342.9800253,0.0,-0.0
1638389342.9879344,0.0,-0.0
1638389342.9960842,0.0,-0.0
1638389343.0040565,0.0,-0.28052935004234314
1638389343.012048,0.0,-1.5285757780075073
1638389343.0200484,0.0,-3.1926374435424805
1638389343.0240068,0.0,-4.8566999435424805
1638389343.0320764,0.0,-6.936776638031006
1638389343.0401638,0.0,-8.600838661193848
1638389343.0481467,0.0,-10.264900207519531
1638389343.0559852,0.0,-12.344978332519531
1638389343.0640266,0.0,-14.009040832519531
1638389343.0720665,0.0,-16.090723037719727
1638389343.0759628,0.0,-17.754785537719727
1638389343.0840318,0.0,-19.002832412719727
1638389343.0920906,0.0,-20.250877380371094
1638389343.10012,0.0,-21.498924255371094
1638389343.108108,0.0,-22.746971130371094
1638389343.1160507,0.0,-23.995018005371094
1638389343.1240623,0.0,-24.82704734802246
1638389343.132036,0.0,-25.65907859802246
1638389343.1360886,0.0,-26.90712547302246
1638389343.1440802,0.0,-28.57118797302246
1638389343.152072,0.0,-30.65126609802246
1638389343.1609726,0.0,-32.73134231567383
1638389343.1680932,0.0,-35.229042053222656
1638389343.1761231,0.0,-37.725135803222656
1638389343.1839914,0.0,-40.22122573852539
1638389343.1921666,0.0,-43.13333511352539
1638389343.200028,0.0,-45.21341323852539
1638389343.204082,0.0,-46.877471923828125
1638389343.2120717,0.0,-48.125518798828125
1638389343.2203324,0.0,-49.373565673828125
1638389343.2280126,0.0,-49.78958511352539
1638389343.2361014,0.0,-50.0
1638389343.3920896,0.0,-46.877471923828125
1638389343.3960247,0.0,-43.13333511352539
1638389343.4041314,0.0,-37.309120178222656
1638389343.4120462,0.0,-30.65126609802246
1638389343.4202812,0.0,-23.995018005371094
1638389343.4280782,0.0,-17.338769912719727
1638389343.4361277,0.0,-10.680915832519531
1638389343.4401324,0.0,-5.272715091705322
1638389343.4480686,0.0,-0.6965448260307312
1638389343.456059,0.0,-0.0
1638389343.4640243,0.0,-0.0
1638389343.5680814,0.0,-0.0
1638389343.572082,0.0,-0.0
1638389343.58,0.0,1.5317882299423218
1638389343.588108,0.0,3.611865520477295
1638389343.5959888,0.0,6.1079583168029785
1638389343.6042595,0.0,9.02006721496582
1638389343.6120715,0.0,12.764206886291504
1638389343.6201007,0.0,16.093936920166016
1638389343.6281183,0.0,19.422060012817383
1638389343.636233,0.0,21.91815185546875
1638389343.6401422,0.0,24.41424560546875
1638389343.6480823,0.0,26.910337448120117
1638389343.6560252,0.0,28.57440185546875
1638389343.6639967,0.0,29.82244873046875
1638389343.6719806,0.0,30.654478073120117
1638389343.6800349,0.0,31.486507415771484
1638389343.6880693,0.0,31.902524948120117
1638389343.6959984,0.0,32.318538665771484
1638389343.7760487,0.0,28.990415573120117
1638389343.7842364,0.0,28.158384323120117
1638389343.791974,0.0,27.32635498046875
1638389343.8000135,0.0,26.49432373046875
1638389343.8080163,0.0,25.662290573120117
1638389343.8119786,0.0,25.24627685546875
1638389343.8519423,0.0,24.83026123046875
1638389343.9559665,0.0,24.41424560546875
1638389343.959928,0.0,22.33416748046875
1638389343.9679923,0.0,19.006044387817383
1638389343.975915,0.0,15.6779203414917
1638389343.9839299,0.0,11.932174682617188
1638389343.9920413,0.0,8.60405158996582
1638389344.000058,0.0,4.859911918640137
1638389344.0080252,0.0,1.5317882299423218
1638389344.0119376,0.0,-0.0
1638389344.0201,0.0,-0.0
1638389344.0639927,0.0,-0.0
1638389344.071905,0.0,-0.0
1638389344.0800412,0.0,-0.0
1638389344.0879943,0.0,-0.28052935004234314
1638389344.096055,0.0,-1.9445912837982178
1638389344.1043925,0.0,-4.4406843185424805
1638389344.1079688,0.0,-7.352792263031006
1638389344.1160626,0.0,-11.096931457519531
1638389344.124222,0.0,-14.841071128845215
1638389344.132021,0.0,-18.586816787719727
1638389344.1399994,0.0,-22.330955505371094
1638389344.1480668,0.0,-26.07509422302246
1638389344.1560533,0.0,-29.81923484802246
1638389344.160008,0.0,-33.148963928222656
1638389344.1681256,0.0,-36.477088928222656
1638389344.1759675,0.0,-39.805213928222656
1638389344.1840699,0.0,-42.71731948852539
1638389344.192032,0.0,-44.79739761352539
1638389344.200029,0.0,-46.877471923828125
1638389344.208172,0.0,-48.125518798828125
1638389344.2159896,0.0,-49.373565673828125
1638389344.2239408,0.0,-49.78958511352539
1638389344.228061,0.0,-50.0
1638389344.2679906,0.0,-46.04544448852539
1638389344.275952,0.0,-42.71731948852539
